label,split,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41,coord_42,coord_43,coord_44,coord_45,coord_46,coord_47,coord_48,coord_49,coord_50,coord_51,coord_52,coord_53,coord_54,coord_55,coord_56,coord_57,coord_58,coord_59,coord_60,coord_61,coord_62,coord_63,coord_64,coord_65,coord_66,coord_67,coord_68,coord_69,coord_70,coord_71,coord_72,coord_73,coord_74,coord_75,coord_76,coord_77,coord_78,coord_79,coord_80,coord_81,coord_82,coord_83,coord_84,coord_85,coord_86,coord_87,coord_88,coord_89,coord_90,coord_91,coord_92,coord_93,coord_94,coord_95,coord_96,coord_97,coord_98,coord_99,coord_100,coord_101,coord_102,coord_103,coord_104,coord_105,coord_106,coord_107,coord_108,coord_109,coord_110,coord_111,coord_112,coord_113,coord_114,coord_115,coord_116,coord_117,coord_118,coord_119,coord_120,coord_121,coord_122,coord_123,coord_124,coord_125
sad,train,0.9406645894050598,0.2802997827529907,-2.168685142578397e-07,0.8497644066810608,0.26320433616638184,-0.006600199267268181,0.7663775682449341,0.29866066575050354,-0.012329254299402237,0.7068173885345459,0.3543422818183899,-0.01708425208926201,0.6685325503349304,0.3949696719646454,-0.0265798419713974,0.7659069895744324,0.37879425287246704,-0.020855270326137543,0.7384721636772156,0.5098415613174438,-0.0377279631793499,0.728066086769104,0.583165168762207,-0.055120889097452164,0.7150333523750305,0.6370682120323181,-0.0671926811337471,0.8066652417182922,0.4113459885120392,-0.025105973705649376,0.7814581394195557,0.5422302484512329,-0.03307288885116577,0.7624273300170898,0.6226760149002075,-0.046319734305143356,0.7497777938842773,0.6841210126876831,-0.06013140827417374,0.8503166437149048,0.4329957365989685,-0.02845369093120098,0.8269705772399902,0.5469169020652771,-0.0352700911462307,0.807781994342804,0.610740602016449,-0.042591650038957596,0.7947395443916321,0.653587281703949,-0.05050709843635559,0.8940999507904053,0.44705671072006226,-0.03173937276005745,0.8780727386474609,0.5362257957458496,-0.037836648523807526,0.8670419454574585,0.5850828886032104,-0.03621131181716919,0.8578815460205078,0.6206821203231812,-0.03504841774702072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stop,train,0.8364844918251038,0.4779703617095947,-8.824220998349119e-08,0.8198650479316711,0.4259309470653534,-0.004965388681739569,0.8094658851623535,0.37836265563964844,-0.009971210733056068,0.8083558678627014,0.3486899435520172,-0.016822025179862976,0.8020188212394714,0.32912498712539673,-0.024684851989150047,0.8220198750495911,0.3325200378894806,-0.005790542345494032,0.8023911714553833,0.2808364927768707,-0.01973859779536724,0.7927644848823547,0.2456909865140915,-0.0321464017033577,0.7858002781867981,0.2173202633857727,-0.041653700172901154,0.8375793099403381,0.3394390940666199,-0.013032741844654083,0.8129125833511353,0.28668302297592163,-0.027069294825196266,0.7993918061256409,0.2517203390598297,-0.03817099332809448,0.787227988243103,0.22397933900356293,-0.04669347032904625,0.8516192436218262,0.3581315279006958,-0.022103605791926384,0.8288694620132446,0.3104161322116852,-0.03765672817826271,0.811247706413269,0.27939486503601074,-0.047514431178569794,0.794150710105896,0.25478309392929077,-0.054039131850004196,0.8643084764480591,0.3869887590408325,-0.031913191080093384,0.8533029556274414,0.3649477958679199,-0.04707232117652893,0.837392270565033,0.3490305542945862,-0.0542449988424778,0.8194583058357239,0.3351706862449646,-0.05900329723954201,0.5417048931121826,0.4020746350288391,1.1267163557704407e-07,0.5789735317230225,0.4387390613555908,0.012415853329002857,0.6229507923126221,0.4557323455810547,0.01901547610759735,0.6536927223205566,0.4723847210407257,0.0202341191470623,0.6800613403320312,0.48694294691085815,0.021784570068120956,0.6528072357177734,0.38856250047683716,0.022764554247260094,0.7081269025802612,0.40177106857299805,0.016665492206811905,0.7475062608718872,0.410339891910553,0.011236658319830894,0.7796040773391724,0.41766390204429626,0.007337508257478476,0.6536914706230164,0.3871481418609619,0.010015410371124744,0.7178659439086914,0.40262559056282043,0.0019530645804479718,0.7597842216491699,0.4132522642612457,-0.006727420259267092,0.7942712903022766,0.42220577597618103,-0.011598814278841019,0.6486501097679138,0.3993637263774872,-0.003160691587254405,0.7127822637557983,0.41253212094306946,-0.011181510984897614,0.7503432035446167,0.422415554523468,-0.017132865265011787,0.7799604535102844,0.4299165904521942,-0.019539231434464455,0.6408403515815735,0.4262697696685791,-0.015912851318717003,0.6916918754577637,0.4312179982662201,-0.022683506831526756,0.7243780493736267,0.4350064694881439,-0.025466488674283028,0.7523782849311829,0.4386518597602844,-0.026087893173098564
stop,train,0.3705746829509735,0.5543437600135803,1.262528854795164e-07,0.4120520055294037,0.49946069717407227,-0.00451083155348897,0.4262448847293854,0.43140894174575806,-0.01038883812725544,0.42911526560783386,0.3783663511276245,-0.018813276663422585,0.43506693840026855,0.3369530141353607,-0.028170356526970863,0.41822579503059387,0.38112103939056396,-0.007200987543910742,0.42977890372276306,0.31098538637161255,-0.02740396559238434,0.4409160614013672,0.26426246762275696,-0.043372876942157745,0.44992464780807495,0.22336672246456146,-0.054772038012742996,0.40705543756484985,0.3875159025192261,-0.019033530727028847,0.4194067716598511,0.30951523780822754,-0.04010467603802681,0.4323621988296509,0.2567812204360962,-0.05639739707112312,0.443336546421051,0.21117861568927765,-0.06773119419813156,0.39424264430999756,0.40490156412124634,-0.0329495444893837,0.40576833486557007,0.3319511413574219,-0.053430646657943726,0.4198381006717682,0.28153425455093384,-0.06619013100862503,0.43217989802360535,0.24004991352558136,-0.07389472424983978,0.3795405924320221,0.4311881363391876,-0.047450557351112366,0.38740745186805725,0.37427324056625366,-0.0646999329328537,0.4005068838596344,0.33369094133377075,-0.07380884140729904,0.41291481256484985,0.30089154839515686,-0.07994920760393143,0.6772363185882568,0.49935320019721985,-2.9144848667783663e-07,0.628854513168335,0.4698120951652527,0.016131915152072906,0.5811554193496704,0.4421078860759735,0.02013431303203106,0.5470898151397705,0.43028149008750916,0.018786601722240448,0.5193019509315491,0.4344022274017334,0.014039989560842514,0.5714587569236755,0.3930169641971588,0.013988908380270004,0.5069923400878906,0.40595537424087524,0.004128522239625454,0.46892309188842773,0.4188804626464844,-0.00595762999728322,0.4422348737716675,0.4289489984512329,-0.011901872232556343,0.5738606452941895,0.4008086919784546,-0.0014045623829588294,0.5030150413513184,0.4131649136543274,-0.0046207788400352,0.4601265788078308,0.4249119162559509,-0.010820283554494381,0.42829057574272156,0.4376210868358612,-0.01702154614031315,0.574121356010437,0.420119047164917,-0.01664784923195839,0.5066792964935303,0.42688584327697754,-0.023299599066376686,0.4642602801322937,0.4383249878883362,-0.028420794755220413,0.4343080222606659,0.44841277599334717,-0.03224295377731323,0.5729057788848877,0.452449768781662,-0.030546510592103004,0.5179107189178467,0.45208293199539185,-0.03838111087679863,0.4862705171108246,0.4576135277748108,-0.039064228534698486,0.46280142664909363,0.46556535363197327,-0.03852579742670059
stop,train,0.512751579284668,0.42416608333587646,2.696592673601117e-07,0.5555059313774109,0.42675015330314636,0.00303381634876132,0.6044842600822449,0.4292061924934387,0.00312972255051136,0.6414943337440491,0.44393059611320496,-0.00013734048116020858,0.6712861061096191,0.4535805284976959,-0.0026609438937157393,0.6209248304367065,0.3673552870750427,0.0011111169587820768,0.6818089485168457,0.3827034831047058,-0.01344878226518631,0.7218660712242126,0.39353078603744507,-0.023194270208477974,0.7556342482566833,0.3998686969280243,-0.0292314812541008,0.6174991130828857,0.37505701184272766,-0.010220369324088097,0.6853309273719788,0.38911548256874084,-0.0260779932141304,0.7294479608535767,0.4009125232696533,-0.03877263888716698,0.7667914628982544,0.4093349874019623,-0.045602306723594666,0.608452558517456,0.3984058201313019,-0.02189277857542038,0.6669393181800842,0.40825730562210083,-0.03692204877734184,0.7019914388656616,0.42065370082855225,-0.04606027901172638,0.7318371534347534,0.4300791323184967,-0.04965038597583771,0.5969113111495972,0.4340316951274872,-0.0334588997066021,0.6383295059204102,0.4376649856567383,-0.04418329522013664,0.6647240519523621,0.4436843693256378,-0.04787426441907883,0.6878291964530945,0.4505031108856201,-0.048599034547805786,0.8012701869010925,0.429077684879303,-1.584093922701868e-07,0.780809760093689,0.3917188048362732,-0.004126062151044607,0.7713419795036316,0.3492255210876465,-0.007905368693172932,0.7692531943321228,0.31742024421691895,-0.014532596804201603,0.7644253373146057,0.29357585310935974,-0.021308576688170433,0.7849196791648865,0.30395379662513733,-0.0014315808657556772,0.7654566168785095,0.26693159341812134,-0.01679360494017601,0.7532809376716614,0.24700820446014404,-0.028447957709431648,0.742588460445404,0.22756054997444153,-0.03529221564531326,0.8023003935813904,0.3023664951324463,-0.009036692790687084,0.7927857041358948,0.24816222488880157,-0.024531932547688484,0.7845994830131531,0.21536265313625336,-0.03347282484173775,0.7758589386940002,0.1853594183921814,-0.03801750764250755,0.8180051445960999,0.3155032694339752,-0.01863866299390793,0.8070479035377502,0.2888181507587433,-0.038972076028585434,0.7992141246795654,0.30661723017692566,-0.043946072459220886,0.7937102317810059,0.3177091181278229,-0.04271337389945984,0.8313111066818237,0.33805522322654724,-0.028616882860660553,0.8246316313743591,0.3169405460357666,-0.04170214384794235,0.8126940727233887,0.30769407749176025,-0.042578257620334625,0.8008370399475098,0.295779287815094,-0.0413433313369751
stop,train,0.7169459462165833,0.49045929312705994,-2.1340986222639913e-07,0.6803886294364929,0.44898128509521484,0.012664733454585075,0.6399024724960327,0.4127345681190491,0.018032114952802658,0.6086925268173218,0.3944343328475952,0.019177183508872986,0.584789514541626,0.3889853358268738,0.01740524359047413,0.6311006546020508,0.37114524841308594,0.014797666110098362,0.5789386034011841,0.37690991163253784,0.011688025668263435,0.5494083762168884,0.38342586159706116,0.007612935733050108,0.5299944281578064,0.3880726993083954,0.005084702745079994,0.6356294751167297,0.3814932107925415,0.002863316098228097,0.5790018439292908,0.3863687515258789,0.003307096194475889,0.5479379296302795,0.39365318417549133,-0.00020735042926389724,0.524353563785553,0.4052378535270691,-0.003617405192926526,0.6389484405517578,0.4006075859069824,-0.008785649202764034,0.5825802087783813,0.40376773476600647,-0.012660223059356213,0.5516265034675598,0.41131412982940674,-0.015443948097527027,0.5305066108703613,0.4188305735588074,-0.017055219039320946,0.6401166319847107,0.4320193827152252,-0.019320214167237282,0.5921251773834229,0.4261645972728729,-0.02617381140589714,0.565980076789856,0.4283440113067627,-0.02641383744776249,0.5469614267349243,0.4338413178920746,-0.024881349876523018,0.4188346862792969,0.5173326134681702,1.2267412330402294e-07,0.46462661027908325,0.4692147672176361,0.007701750844717026,0.4787835478782654,0.39848873019218445,0.007783062756061554,0.4829769730567932,0.3446561098098755,0.003280976554378867,0.48828911781311035,0.30529317259788513,-0.0019516153261065483,0.46133244037628174,0.34781917929649353,0.006108093075454235,0.4837610125541687,0.2740190327167511,-0.008533583022654057,0.503071129322052,0.22949104011058807,-0.01984543725848198,0.5195711255073547,0.1931106299161911,-0.028366072103381157,0.4541703462600708,0.34996187686920166,-0.009774129837751389,0.4804445505142212,0.2650400996208191,-0.02557481825351715,0.5049548745155334,0.2176208794116974,-0.0373358391225338,0.5251521468162537,0.17871534824371338,-0.04528682306408882,0.4477391242980957,0.36198633909225464,-0.02692795731127262,0.47542279958724976,0.280478298664093,-0.04297579824924469,0.5002764463424683,0.2376745343208313,-0.05263109505176544,0.5195654034614563,0.2038763463497162,-0.05828095227479935,0.4444175064563751,0.38345766067504883,-0.04358521103858948,0.46422240138053894,0.32950663566589355,-0.058371689170598984,0.4815334379673004,0.29484909772872925,-0.06558192521333694,0.4954491853713989,0.2655363380908966,-0.0701882541179657
stop,train,0.7588444352149963,0.4952872395515442,-2.0104751285998645e-07,0.7353084683418274,0.4379454255104065,0.002004425972700119,0.7254288196563721,0.3909142017364502,-0.0006164088263176382,0.7193766236305237,0.36271241307258606,-0.006241390947252512,0.7153726816177368,0.34672021865844727,-0.013811903074383736,0.7631857395172119,0.3338533639907837,0.0064008343033492565,0.7417407035827637,0.28511080145835876,-0.0022991488222032785,0.7234287261962891,0.2556856870651245,-0.01282240729779005,0.7094089984893799,0.23209457099437714,-0.020224614068865776,0.7716888785362244,0.33802464604377747,-0.0027095365803688765,0.7410956025123596,0.2864663302898407,-0.006354212295264006,0.7185797095298767,0.2520754933357239,-0.015598924830555916,0.7022138833999634,0.2266041338443756,-0.023912593722343445,0.7767639756202698,0.3551355004310608,-0.012817276641726494,0.7452535629272461,0.3087921738624573,-0.021756282076239586,0.7233812212944031,0.2768178880214691,-0.030562380328774452,0.707355260848999,0.25470787286758423,-0.036897607147693634,0.7769151926040649,0.3814302682876587,-0.02289552427828312,0.7560232877731323,0.3509964346885681,-0.03031705878674984,0.7372125387191772,0.34436434507369995,-0.03065011091530323,0.7192026376724243,0.34486979246139526,-0.030767720192670822,0.46473509073257446,0.4853402376174927,3.193380564425752e-07,0.5055058002471924,0.4631511867046356,0.005095459520816803,0.5531730055809021,0.4431541860103607,0.004759205039590597,0.5860552787780762,0.4339398443698883,0.00039263945654965937,0.6101696491241455,0.42376798391342163,-0.004074493423104286,0.5720712542533875,0.4148830771446228,0.0031179720535874367,0.6278579831123352,0.4283733367919922,-0.01119949109852314,0.6679660081863403,0.43990591168403625,-0.022259360179305077,0.7031554579734802,0.4488632082939148,-0.029502196237444878,0.5688233375549316,0.42241182923316956,-0.00979697611182928,0.6310928463935852,0.43452051281929016,-0.024491846561431885,0.6766806840896606,0.44479119777679443,-0.03677915036678314,0.7165723443031311,0.4549643397331238,-0.04404566064476967,0.564017117023468,0.4440649747848511,-0.023089367896318436,0.624709963798523,0.4532463550567627,-0.034737780690193176,0.6687876582145691,0.46200352907180786,-0.04333673045039177,0.7053576707839966,0.4707382321357727,-0.047633226960897446,0.557747483253479,0.47733157873153687,-0.03657422214746475,0.6063610911369324,0.47747617959976196,-0.044117752462625504,0.6386693716049194,0.47759371995925903,-0.04724140465259552,0.666779637336731,0.4814252555370331,-0.04834069311618805
stop,train,0.46908581256866455,0.5096834897994995,4.1810514517237607e-07,0.5024459362030029,0.4758847951889038,0.003831870388239622,0.5519701242446899,0.45449018478393555,-0.00173954910133034,0.5888481736183167,0.45428070425987244,-0.010060287080705166,0.6173513531684875,0.4614185690879822,-0.01840852200984955,0.5608811974525452,0.42291197180747986,-0.01681831106543541,0.624723494052887,0.43456172943115234,-0.0343974269926548,0.6649922728538513,0.44766372442245483,-0.04345262795686722,0.6978287696838379,0.457169771194458,-0.04764719679951668,0.5560846924781799,0.4320956766605377,-0.029582208022475243,0.6289156675338745,0.4448912441730499,-0.046610575169324875,0.6746166944503784,0.4606040120124817,-0.05490560829639435,0.709058403968811,0.47212716937065125,-0.058207932859659195,0.5511399507522583,0.45892924070358276,-0.04149843752384186,0.6213188767433167,0.4674513638019562,-0.05499935522675514,0.6670340299606323,0.4836246967315674,-0.061120666563510895,0.7005338072776794,0.49710023403167725,-0.06287979334592819,0.5460633635520935,0.49876081943511963,-0.05291307345032692,0.6037624478340149,0.5014927983283997,-0.061253149062395096,0.6383161544799805,0.5085613131523132,-0.06236523389816284,0.6647330522537231,0.5158722400665283,-0.06130541115999222,0.7435230612754822,0.5709429979324341,-1.482150082665612e-07,0.7136464715003967,0.512403666973114,0.005024775862693787,0.7081331014633179,0.45391637086868286,0.00543359387665987,0.7031360268592834,0.41477832198143005,0.0012812549248337746,0.6970226764678955,0.38012218475341797,-0.0035738872829824686,0.7412752509117126,0.3977487087249756,0.0128658227622509,0.7244049906730652,0.3296526074409485,0.002117879455909133,0.710281252861023,0.2798599302768707,-0.009815579280257225,0.6984264254570007,0.24101349711418152,-0.019368276000022888,0.7477576732635498,0.39734920859336853,1.0722101251303684e-07,0.7250591516494751,0.3196622431278229,-0.009329436346888542,0.7090277075767517,0.26693838834762573,-0.020696114748716354,0.6974857449531555,0.22492261230945587,-0.030319061130285263,0.749648928642273,0.4054659903049469,-0.014607918448746204,0.7306416630744934,0.32885321974754333,-0.02672804705798626,0.7143331170082092,0.280977725982666,-0.03626694902777672,0.7001116275787354,0.24490289390087128,-0.043048013001680374,0.7463890314102173,0.422191321849823,-0.02944585680961609,0.7345198392868042,0.3702796697616577,-0.04087704420089722,0.719460129737854,0.3392781615257263,-0.04566076770424843,0.7032913565635681,0.3171561062335968,-0.04903295636177063
stop,train,0.396165132522583,0.6618213057518005,-3.371307144561797e-08,0.42033877968788147,0.641092836856842,0.0026779735926538706,0.4336893558502197,0.6067624688148499,0.00013214709179010242,0.43995293974876404,0.5752547383308411,-0.004387321416288614,0.44297513365745544,0.5512361526489258,-0.009300677105784416,0.4339209794998169,0.5590407252311707,-0.00029187972540967166,0.43807563185691833,0.508335292339325,-0.008582163602113724,0.4397442042827606,0.47354984283447266,-0.01530487835407257,0.4400136172771454,0.4439302086830139,-0.02048816718161106,0.42805996537208557,0.5623393058776855,-0.007858033291995525,0.42801469564437866,0.5003764033317566,-0.017576463520526886,0.4269038438796997,0.46246859431266785,-0.023294346407055855,0.425504207611084,0.4328455924987793,-0.027313781902194023,0.4192954897880554,0.572517454624176,-0.01604849100112915,0.4186951816082001,0.5140513181686401,-0.025972533971071243,0.4199509620666504,0.47732335329055786,-0.028159521520137787,0.4203353524208069,0.4483901858329773,-0.029164476320147514,0.40951356291770935,0.5865358710289001,-0.024054892361164093,0.408380389213562,0.5474947094917297,-0.033528923988342285,0.40969938039779663,0.5177627801895142,-0.03623804450035095,0.4124039113521576,0.49184417724609375,-0.03778474032878876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stop,train,0.2767767310142517,0.6005582213401794,-1.5561683142095717e-07,0.2623084485530853,0.5926070809364319,0.0018727625720202923,0.24601219594478607,0.5864294767379761,-0.0003443096065893769,0.23257799446582794,0.5900056958198547,-0.003846833249554038,0.2218894064426422,0.5983734130859375,-0.009254650212824345,0.24241651594638824,0.5557692646980286,-0.002277924446389079,0.2192813754081726,0.5785383582115173,-0.007123055402189493,0.20693354308605194,0.5946483612060547,-0.011681705713272095,0.1995612531900406,0.6053098440170288,-0.014480739831924438,0.243988037109375,0.5627314448356628,-0.006647457834333181,0.2200384885072708,0.5844540596008301,-0.009994345717132092,0.20571856200695038,0.6012446284294128,-0.014006069861352444,0.19593676924705505,0.6165207028388977,-0.017244357615709305,0.24476458132266998,0.5742937922477722,-0.010609063319861889,0.22108006477355957,0.5943253636360168,-0.015030890703201294,0.207821786403656,0.6101101040840149,-0.01697661355137825,0.199327290058136,0.6194865703582764,-0.018174415454268456,0.24505211412906647,0.5930196046829224,-0.014183718711137772,0.2251979410648346,0.6078807711601257,-0.018612438812851906,0.21547658741474152,0.6187910437583923,-0.017990559339523315,0.20942822098731995,0.6262662410736084,-0.016766836866736412,0.16273808479309082,0.590513288974762,-1.4769321765584209e-08,0.17128317058086395,0.5516114830970764,-0.0003520864702295512,0.17689979076385498,0.5184606909751892,-0.0014223112957552075,0.17915774881839752,0.49312636256217957,-0.0032874413300305605,0.18057341873645782,0.4732820689678192,-0.00543854758143425,0.18145643174648285,0.5294638276100159,-0.0005184392211958766,0.18252792954444885,0.5032214522361755,-0.005475145764648914,0.1825832575559616,0.4869900047779083,-0.01015830785036087,0.18261590600013733,0.47255417704582214,-0.01380833424627781,0.17767620086669922,0.5382912158966064,-0.003641305724158883,0.1783536970615387,0.5123602151870728,-0.00767409848049283,0.17855075001716614,0.4958871304988861,-0.011441672220826149,0.17890849709510803,0.4823188781738281,-0.014990005642175674,0.17192049324512482,0.5476423501968384,-0.00737826619297266,0.17295236885547638,0.5241445899009705,-0.011809661984443665,0.1739438772201538,0.5074134469032288,-0.014868673868477345,0.17509140074253082,0.49386829137802124,-0.017433391883969307,0.16422231495380402,0.5572113990783691,-0.011167201213538647,0.16489630937576294,0.5412223935127258,-0.015736708417534828,0.16636037826538086,0.5287859439849854,-0.018322395160794258,0.1677667796611786,0.5183420181274414,-0.02045516110956669
stop,train,0.12243001163005829,0.47832658886909485,5.555815008051468e-08,0.14291967451572418,0.4486430287361145,-0.004813709761947393,0.14450618624687195,0.3795814514160156,-0.005627929233014584,0.13702280819416046,0.32251718640327454,-0.006931509356945753,0.13365957140922546,0.2832801043987274,-0.008430947549641132,0.13630342483520508,0.33397430181503296,-0.002532555256038904,0.13663509488105774,0.2655605673789978,-0.012158554047346115,0.14001724123954773,0.21268659830093384,-0.020528361201286316,0.14208024740219116,0.16982482373714447,-0.026746181771159172,0.13238437473773956,0.33075350522994995,-0.006113593466579914,0.1331593245267868,0.25389280915260315,-0.016242116689682007,0.13592790067195892,0.1945536881685257,-0.024608835577964783,0.13807792961597443,0.14426419138908386,-0.030358700081706047,0.12890107929706573,0.33282071352005005,-0.010862346738576889,0.13118627667427063,0.26036542654037476,-0.020568206906318665,0.1329987794160843,0.20489154756069183,-0.027283979579806328,0.13343553245067596,0.15842381119728088,-0.03083133138716221,0.12446346879005432,0.3412800133228302,-0.016195053234696388,0.1249488890171051,0.2831210196018219,-0.025168966501951218,0.12766626477241516,0.23905152082443237,-0.029871374368667603,0.12922099232673645,0.20314382016658783,-0.03240044414997101,0.3497440814971924,0.3611118197441101,-1.4731604380813224e-07,0.3170459270477295,0.3687189817428589,0.02304852195084095,0.28731003403663635,0.36153578758239746,0.03349876403808594,0.26770591735839844,0.3646007180213928,0.03785852715373039,0.2524670362472534,0.37586554884910583,0.039838772267103195,0.27098095417022705,0.30808502435684204,0.03155572712421417,0.23579712212085724,0.3222176134586334,0.034515611827373505,0.2133544683456421,0.3390285074710846,0.033182088285684586,0.19706645607948303,0.35402780771255493,0.03211143612861633,0.2689312696456909,0.3087696135044098,0.017014464363455772,0.22928571701049805,0.32377198338508606,0.02334274910390377,0.20568743348121643,0.3421989679336548,0.02288057841360569,0.1909283995628357,0.36280006170272827,0.021678676828742027,0.2688349187374115,0.3222002387046814,0.0030336794443428516,0.23160317540168762,0.3424210846424103,0.007195666432380676,0.2096235156059265,0.3590835630893707,0.00758181931450963,0.19371280074119568,0.37288451194763184,0.007027830928564072,0.27056342363357544,0.3499455451965332,-0.009652606211602688,0.24020755290985107,0.36687225103378296,-0.006751462817192078,0.2239333689212799,0.3755717873573303,-0.003161711385473609,0.21179381012916565,0.38230669498443604,-0.0005891612963750958
stop,train,0.750633955001831,0.7098122835159302,-1.3154584621588583e-07,0.7292865514755249,0.6827459335327148,0.005312815308570862,0.7067264914512634,0.6591602563858032,0.007023010402917862,0.689704179763794,0.6469385027885437,0.0066317664459347725,0.6768748760223389,0.638034999370575,0.00534701207652688,0.7027435898780823,0.6341859698295593,0.008726389147341251,0.6814171075820923,0.6431254148483276,0.006094346288591623,0.6711808443069458,0.6568630337715149,0.001654824591241777,0.6658391952514648,0.6689379811286926,-0.0012358719250187278,0.7025415897369385,0.6438506245613098,0.004320350009948015,0.6790878176689148,0.6597075462341309,0.004453921690583229,0.6692206263542175,0.673889696598053,0.001548120635561645,0.6640665531158447,0.6856610774993896,-0.001612361054867506,0.7035431861877441,0.6587123274803162,-0.00022886812803335488,0.6811209917068481,0.6719641089439392,-0.0005481932312250137,0.6711212396621704,0.6822996139526367,-0.002127169631421566,0.6661374568939209,0.6908143758773804,-0.004023747984319925,0.705673336982727,0.677484929561615,-0.004494274500757456,0.688689649105072,0.6820475459098816,-0.004795512184500694,0.6796426773071289,0.6869537234306335,-0.0044923704117536545,0.6731804609298706,0.6932953000068665,-0.004400447476655245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stop,train,0.828635573387146,0.4708249270915985,1.1502900321147536e-07,0.7960413098335266,0.43361929059028625,0.008076468482613564,0.7472695708274841,0.42119675874710083,0.009146647527813911,0.710045576095581,0.4309234023094177,0.007774748373776674,0.6858375072479248,0.44687357544898987,0.004977578297257423,0.7364551424980164,0.40295475721359253,0.001018632436171174,0.6824539303779602,0.40859338641166687,-0.006990596652030945,0.6433820128440857,0.41047677397727966,-0.013834172859787941,0.6114216446876526,0.41301000118255615,-0.018945852294564247,0.7324504852294922,0.4210246205329895,-0.009942174889147282,0.6725578308105469,0.4225507974624634,-0.016689246520400047,0.632007360458374,0.4271385669708252,-0.022186987102031708,0.6015157699584961,0.4308722913265228,-0.025884320959448814,0.7304180860519409,0.447952538728714,-0.020215744152665138,0.6724629998207092,0.4465896487236023,-0.028101950883865356,0.6316814422607422,0.45208585262298584,-0.03330272063612938,0.6001084446907043,0.4549168348312378,-0.03580017387866974,0.7319286465644836,0.4834592938423157,-0.029372138902544975,0.6824661493301392,0.48558512330055237,-0.03782331570982933,0.6495329141616821,0.489717036485672,-0.040019333362579346,0.6224361062049866,0.49342888593673706,-0.039938103407621384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
